Lunes,Martes,Miercoles,Jueves,Viernes
7.90722061182e+11,4.36773917232e+11,2.25545138224e+11,6807072.59258,2.62380570249e+11
17939069.8763,28882765.5611,1.30756208966e+11,7.43395352334e+11,1.92723281286e+11
1.65979314606e+11,2.51951638418e+11,5.32601258951e+11,3.70039064525e+11,613350596.05
1.45847630296e+11,1.10481958968e+11,1.30442678188e+11,5.61259108303e+11,12265902.8973
1.49455642187e+11,4.21556413768e+11,3.69792263939e+11,2.00135228399e+11,6.65547082906e+11
3.48218210152e+11,1.22912413847e+11,390250017.37,2.31558059401e+11,4.10814916778e+11
4.85876795998e+11,1.89582252696e+11,181641484.67,56432494884.0,2.20803892692e+11
5.40643222589e+11,3.47463177078e+11,7.17061639717e+11,25588805.7108,5.25549853927e+11
123345745.61,3.72108702685e+11,626577868.56,5.60851383483e+11,1.11876078534e+11
1098753535.94,5.15370579022e+11,3.15591689753e+11,1228200801.99,82459266594.0
2.41955898155e+11,5.09026406466e+11,1.41222697164e+11,1.29533575325e+11,2.07928132999e+11
5.29193499574e+11,464343110.36,4.37839577418e+11,1.47155677612e+11,1.09344201357e+11
3.02675838551e+11,1.11548952646e+11,2.84803003512e+11,4.53701974926e+11,3.13837185715e+11
36175406.0132,2.95672699579e+11,23907297.3098,2.94442055953e+11,150302125.96
4.68334670083e+11,1.25156970222e+11,3.80837884632e+11,5.75724594909e+11,1.78484679577e+11
3.70496804026e+11,2.98768767636e+11,4712112.15779,3.08118326951e+11,28800876.4275
1.39967947853e+11,1.66288130234e+11,2.36453717128e+11,1.71459278162e+11,5.07270694654e+11
1.94764002955e+11,261643665.47,4.30042320927e+11,202493315.2,3.71509360966e+11
3.57739748235e+11,2.17875876622e+11,4.18158647831e+11,96688710.1155,4.15236521961e+11
1.44022719458e+11,8940703.86266,1.02482441168e+11,4.46445075866e+11,4.69638972006e+11
48130346.3071,2.43023978037e+11,1.22849150136e+11,688524624.81,89512035.7184
6.37404618507e+11,1.98145970698e+11,189313983.8,2.93731968791e+11,2.68929187937e+11
3.07399452441e+11,37684089.2459,3.25890811764e+11,2.53120336385e+11,3.68020030048e+11
1.23913134157e+11,44687972.2349,2.25361617321e+11,1.18745452233e+11,1.24066339748e+11
55617718.2832,2.39561890143e+11,2.92869455579e+11,3.85103850133e+11,401963277.18
13818212.0715,7.80827997472e+11,2.80380340221e+11,3.36619619621e+11,86103705.6396
99282260.4412,1.41009702526e+11,2.42150439014e+11,1.41628326571e+11,98277216.9652
3.10492918713e+11,1.55789691563e+11,3.44448462741e+11,2.67295300837e+11,1.23268803311e+11
2.55228586227e+11,90653612.6995,6.04410607364e+11,5.47012205599e+11,3.66636709846e+11
91320062.8087,30938185.1063,3.96224245624e+11,2.96710844386e+11,2.69962801901e+11
9.80708121863e+11,34195434.0338,4.17273764224e+11,1.41023593711e+11,4.37805590114e+11
1.98400344537e+11,1.14128560481e+11,41640498.7836,90737470.2354,5.93408309392e+11
1.95815033875e+11,1.96051616555e+11,88512577.4957,3.31307892582e+11,1.56442276454e+11
5.07385684204e+11,3.17486139867e+11,1.24935108957e+11,396290116.61,64008327.4786
5.07846095616e+11,1.01328835887e+11,2.13896508985e+11,4.27264729846e+11,182197118.17
7.37686828331e+11,3.38561449915e+11,1.23967416359e+11,500024244.48,60486203384.0
1.72381497711e+11,3.35855674012e+11,5.52245336429e+11,2.06917751275e+11,2.41266939952e+11
2.62397119279e+11,18730865.3195,3.65077416385e+11,89785984.8451,2.08824297235e+11
4.00458288501e+11,57434386.7561,5.57402877126e+11,2.53050723746e+11,5.53847158674e+11
2.02710748427e+11,1.73356756076e+11,4.66030579842e+11,2.87343461593e+11,4.02970390543e+11
1.70048685004e+11,215492598.12,27794228.1678,2.74963418597e+11,6.62007722995e+11
3.03337567375e+11,6.63516305398e+11,1.24449105986e+11,5.30299941523e+11,74907175.7891
1.20460676948e+11,1.22850502996e+11,8.43799563022e+11,143684351.1,6.55999693448e+11
1.18270735792e+11,23494538.6469,1.75819738568e+11,622290772.72,4.12273099791e+11
1.17692408209e+11,1.65746637816e+11,532404405.11,386317397.31,1.73974643267e+11
2740472.04093,11072288.5123,5.95610699775e+11,5.61059082811e+11,7.70393789986e+11
1.70331530088e+11,320049652.15,2.10033988642e+11,4.09655305452e+11,5.02950711328e+11
2.54625049555e+11,1.61253586327e+11,6.30032224118e+11,1069301785.2,4.78114349385e+11
345540892.16,1.45604716953e+11,5.14482656791e+11,2.30087000147e+11,2.44716328281e+11
498733540.42,40180864.4858,7.14237776706e+11,2.55400134957e+11,166363055.88
1.49567894144e+11,2.82913401883e+11,2.08133191411e+11,3.81922998913e+11,7.97860522108e+11
1.19969321304e+11,60080039.9402,6.05663426861e+11,45709825.4889,2.26324127827e+11
8.83654442722e+11,2.51528763121e+11,3.54197822841e+11,6.48156008478e+11,27650312.9804
3.54846070975e+11,2.70440292988e+11,5.01545883168e+11,67998548601.0,192781813.79
2.68481127371e+11,3.31822307185e+11,321604993.31,1.90503476894e+11,3.01409033016e+11
70360973.1078,1.58150827644e+11,2.31395868343e+11,2.94926256974e+11,4.04493148064e+11
3.94405484851e+11,36168578.5945,364517990.54,2.35751381626e+11,2.32480794813e+11
4.34102985652e+11,1.67568624132e+11,23999110.2012,1.73611464064e+11,5.46157051799e+11
2.91649779697e+11,2.47986029006e+11,1.36210062631e+11,4.63097915184e+11,4.73872812451e+11
3.83334801053e+11,73649311.7763,58457185.1003,4.68846150675e+11,23651082.1234
1.93497011518e+11,6.02066461992e+11,3.36547237941e+11,7.17344787546e+11,3.50111955869e+11
42219283.6719,2.61724403708e+11,3.81197986519e+11,3.98168532848e+11,52231708.5979
4.20901534862e+11,2.73045446249e+11,5.70625873231e+11,5.15985805874e+11,2.17585133129e+11
40169029364.0,4.71901840785e+11,2.36526012049e+11,1.67794255559e+11,148701083.72
1.94255779342e+11,1.23100457782e+11,109131164.52,56948866.3292,23484849.0491
328067254.8,3.83895640658e+11,2.08508845999e+11,1.63761624742e+11,1.25145265731e+11
9.36395588192e+11,6.62297627843e+11,3.60921776154e+11,23079888.1096,7.53930057585e+11
4.34623181145e+11,2.23975531672e+11,2.43405852682e+11,8.14501984821e+11,0.0
1.85247380145e+11,5.15831909448e+11,4.34379896262e+11,1.66308306513e+11,4.42566372646e+11
1.50060779385e+11,2.50576224342e+11,3.80582989211e+11,5.40062605357e+11,1.47410803061e+11
3.43957312964e+11,265973082.93,4.70805824309e+11,95780273.2973,5.48198793036e+11
3.86743832658e+11,329368751.74,5.29506128823e+11,91600834.3478,1.81324806855e+11
2.01311124037e+11,15374914.9519,3.84640782388e+11,66958791.4659,8.04861336166e+11
3.72723828289e+11,3.95062502881e+11,6.52553670679e+11,21791632.3491,2.08041135685e+11
2.01081043774e+11,5.53920017685e+11,3.06782974815e+11,2.49220586712e+11,1.33708257049e+11
6.86387785421e+11,3.21800415525e+11,3.56700514347e+11,2.66630957397e+11,10768410.1593
2.39686993089e+11,4.80664068141e+11,1.83661021563e+11,14830087.8741,3.94244180499e+11
6.78215176974e+11,3.66427942009e+11,166642504.74,1269566853.52,6.60463160664e+11
1.05232237247e+11,2.08906747636e+11,1.82875479111e+11,4.62887101128e+11,4.32041618922e+11
231281417.9,49620288.6247,2.99349315024e+11,4.07935943627e+11,4.42439936246e+11
2.00626858187e+11,7.38063165792e+11,2.26908218802e+11,0.0,4.96913229812e+11
7.46898126658e+11,1.14214768742e+11,1.12804349805e+11,6.85863191565e+11,2.50953603534e+11
1.12131546469e+11,1.85994623532e+11,5.57521959435e+11,4.82502527632e+11,3.90763240872e+11
4.59322364973e+11,67455773.7415,653668116.12,35699752.0021,58627201.3684
3.58598007226e+11,5.21787469888e+11,6.71392431765e+11,3.93769963777e+11,3.42348906775e+11
3.90289563894e+11,2.96246796382e+11,3.84259073114e+11,5.13028679866e+11,1.47387783148e+11
4.74164441208e+11,2.11737874384e+11,7.33857427164e+11,3.28693958558e+11,42907807.9709
2.98133795296e+11,723404655.41,1.90516720314e+11,93641347.1562,3.57244181982e+11
5.10918326402e+11,4.53037229145e+11,1.21075144028e+11,2.34762959876e+11,1.52725341928e+11
95992497.1454,1.02443352478e+11,54319270.0937,5.98917724275e+11,2.25646911438e+11
1.43096525979e+11,4.38483480181e+11,23190010.3952,1.93399525203e+11,2.06208767529e+11
1.78595649756e+11,3.36030015856e+11,4.89074129892e+11,5.53176011611e+11,82650874.8488
3.00274194033e+11,2.56414232486e+11,59875393.1972,2.09331387625e+11,3.33907735414e+11
2.23716791397e+11,3.24632773724e+11,3.67588819265e+11,2.67884457257e+11,62659023.9172
2.52300674438e+11,35306301.0329,72425313.6456,5.26330909076e+11,9410787.70503
2.06515451589e+11,2.73125348763e+11,3.18179359376e+11,3.73419930416e+11,8356647.75298
3.98470167517e+11,1.66098736636e+11,3.12112778446e+11,1.15827729518e+11,0.0
1.06541442398e+11,2.66607025094e+11,8.96411481356e+11,5.08047077109e+11,2.04777970209e+11
57152900.0062,8.81920174385e+11,8.00902718053e+11,8.14514216636e+11,3.42698800952e+11
80509267.0592,5.55719592342e+11,1.53714356267e+11,9.18044408684e+11,2.56906523959e+11
3.65748437039e+11,2.73087167465e+11,33798711.6732,1.71376176302e+11,6.63433577202e+11
250158009.09,5.80449869346e+11,1.12407765953e+11,6229236.6988,87784958.7338
5.14392360347e+11,9.52059722953e+11,5.91231236068e+11,1.71116109847e+11,4.27188063652e+11
3.19230626227e+11,589033500.07,3.71852128912e+11,1.69476230004e+11,6.59395576402e+11
5.94457740066e+11,2.67469077728e+11,2.17433209777e+11,4.62950943539e+11,2.49214425577e+11
22564249.4482,2.11278496517e+11,2.86018858495e+11,1223460786.2,1.71486891621e+11
2.47263581149e+11,3.02014611137e+11,2.16430233456e+11,24043991.0153,3.10178860695e+11
146740636.64,0.0,2.09740746225e+11,1.30121434095e+11,74565287.0761
1.84708398853e+11,1.31042981189e+11,0.0,55428982.9782,93460455.7125
9.26875650643e+11,3.75762805557e+11,5.38012471755e+11,4.86425634554e+11,3.78093251237e+11
2143323252.0,2.12263513405e+11,4.99148207377e+11,4.62052795443e+11,4.65784506208e+11
4.51827298109e+11,6.73655953601e+11,5.32379296294e+11,6.04676573383e+11,352050862.91
603486310.3,3.04961094992e+11,1.22783440293e+11,3.55849843507e+11,1.66643198636e+11
1.52933624071e+11,39349461.2062,3.31904539121e+11,2.28216549808e+11,33542096.0679
196511511.28,3.95386469196e+11,8.90984586741e+11,2.82775082986e+11,2.90082417034e+11
314051849.24,5.74859256117e+11,5.54152200872e+11,2.09947079208e+11,1.99086485432e+11
646432034.06,1.38706669801e+11,1.00772970767e+11,577787014.95,6.20920750888e+11
586319037.6,4.06433447654e+11,1.51510575494e+11,52553684.4636,5.17660129696e+11
2.63739316063e+11,2.27990337057e+11,5.56375894181e+11,2.30697758999e+11,3.75977049794e+11
8.80215102357e+11,1.16225895786e+11,5.56802100783e+11,1.38048489226e+11,1.32101091521e+11
55153707.2054,273949175.78,56284177.0749,7.14507628887e+11,5.65710454464e+11
4.55866781613e+11,76800271.7995,698514117.31,3.69498198023e+11,8.09689386237e+11
2.96166903761e+11,2.60269231977e+11,2.63686151232e+11,4.30691568351e+11,5.64531904813e+11
6.76386376705e+11,5.11703565868e+11,5.26073185046e+11,1.60929106699e+11,238491173.54
36624692.8969,1.08209265239e+11,1.94563352335e+11,2.73160239118e+11,5.59813083067e+11
7.30137352192e+11,2.87610419964e+11,60811503.9765,4.47950834408e+11,74642037.2321
72438512.8706,3.13859426821e+11,4.00375479955e+11,85194787.1897,4.11595022598e+11
437465011.97,3.14415389944e+11,4.89015973791e+11,60673321.6752,5.85604659544e+11
5.13606984253e+11,1.70812978583e+11,4.44932095479e+11,190984210.45,2.01690919028e+11
97349154.8442,2.53885727122e+11,7.56431507551e+11,46615130293.0,110838482.1
4.86449122238e+11,2756946.60744,1.52057392659e+11,1.95970264657e+11,82727754.1773
4.91362792498e+11,1.41866351212e+11,7.96091384619e+11,2.43962645495e+11,9.38277995263e+11
530583153.42,1.79049792603e+11,4.39493849623e+11,2.14258796899e+11,67669545.5518
5.08437917193e+11,4.89774997563e+11,1.08646581183e+11,2.05603394759e+11,1.17003319377e+11
7.50330195526e+11,2.55058954843e+11,2.37184237178e+11,1.82833123224e+11,3.70102245959e+11
50207343.3053,2.25942747134e+11,2.71940188363e+11,27357490019.0,2.77018142984e+11
2.51584996287e+11,2.69578451945e+11,2.14747206586e+11,1.87233935385e+11,1.89511512986e+11
7737384.75922,5.82986675141e+11,5.17901782438e+11,37900254.5203,32600486.5743
4.40864718664e+11,26605809.7784,6.64316330786e+11,3.41243211005e+11,3.09654727333e+11
5.60063185436e+11,95418519.8573,2.62125832371e+11,307579670.26,2.90429166098e+11
3.66917458833e+11,0.0,4.26661118888e+11,5.04061882266e+11,4.79111882652e+11
4.40227526174e+11,1.04958012308e+11,25163507.0247,1.45997647833e+11,3.88094583587e+11
600992851.04,4.62651101738e+11,39781226.6726,2.22593002883e+11,111034269.67
1.07998053486e+11,2.03027798456e+11,4.12220979193e+11,7.37300446493e+11,5.44816559729e+11
3.60928433007e+11,2.96974778157e+11,5.01361224632e+11,2.33141236152e+11,1.81116128816e+11
22393045563.0,2.19405641437e+11,1.98465412773e+11,4.34727021952e+11,6.46410748662e+11
1.59907901879e+11,223068713.55,6.22426675074e+11,85457555.4867,73913009.5187
5.15411185761e+11,56044409.0743,6.44641755043e+11,3.39061104663e+11,5.20405701377e+11
1.31523359134e+11,2.98177122416e+11,1.11781285545e+11,1.28846290865e+11,8.11936571712e+11
1.55037961082e+11,95774623.1697,22690740681.0,787731353.59,6.16170485616e+11
1.84393461587e+11,2.95348374832e+11,5.53894710554e+11,2.70173171818e+11,4.48530178804e+11
1.71048783162e+11,4.17274506027e+11,2.67950584787e+11,1.89449442885e+11,1.62401939569e+11
3.26028159919e+11,1144350093.52,547752005.94,2.07181846552e+11,1106561237.47
5.67182044677e+11,3.32641413261e+11,414077827.88,91343752.0945,5.48811089169e+11
6.30137676412e+11,71863345449.0,3.30977760394e+11,2.41225415856e+11,5.26313906558e+11
52830943.3698,6.37989947914e+11,6.82434654384e+11,5.99574801435e+11,1.03352011778e+11
2.85792085107e+11,2.49435952265e+11,1.29506227012e+11,5.47639100585e+11,5.83334917284e+11
3.36180289773e+11,2.66997332567e+11,2.21005135537e+11,2.08302699553e+11,9.23803880506e+11
5.21646369443e+11,1.98294287368e+11,2.23476367008e+11,2.85886370597e+11,2.52062991009e+11
4.50289958077e+11,2.70132733567e+11,1.53327748413e+11,2.40783683324e+11,2.74726448875e+11
1.35172986822e+11,4.26779039953e+11,2.65421214858e+11,2.02564527944e+11,6.41445624339e+11
7.24042954648e+11,4.42520541681e+11,4.72010016204e+11,342264420.13,2.49118434734e+11
6.88182440279e+11,1.57367161253e+11,1.32336901197e+11,1.71431290632e+11,3.58598555988e+11
1.03069965608e+11,3.29471236679e+11,7.04527148381e+11,63035806.9016,3.76818157225e+11
3.42271609327e+11,1214017895.92,1.11693356772e+11,40133408.9105,2.98968387928e+11
1.13391244523e+11,4.52831358731e+11,1.12711747216e+11,3.35032849738e+11,3.32854124735e+11
52161682.2132,1052855876.07,1.46102246965e+11,8.25398494924e+11,3.36231991509e+11
4.49873274329e+11,2.05147629215e+11,3.97509415036e+11,3.22145136322e+11,5.47101834008e+11
4.36684271747e+11,60013718.1294,70107913.4353,539337484.22,104573584.89
4.95322484773e+11,3.29384786433e+11,1.49193570429e+11,5.32049569689e+11,5.34740205727e+11
3.49598162897e+11,520901185.2,5.23490439865e+11,606542390.79,3.39073534409e+11
4.36996065658e+11,2.83119263733e+11,1.65751600302e+11,4.54014149246e+11,2.55657001031e+11
1.56426355719e+11,5.64148080042e+11,174195585.3,2.26121742162e+11,1.97174229055e+11
2.54787820944e+11,2.39513010223e+11,9.78322775242e+11,5.62114875374e+11,53123764.3611
5.05135470357e+11,2.29065097517e+11,248185611.62,2.62300062656e+11,3.96332031564e+11
1.07597104532e+11,1.95668700576e+11,4.61319040233e+11,88644643.9687,1.54071842537e+11
4.55206105045e+11,6.87524313284e+11,1.79715297706e+11,3.84046959853e+11,4.78574670188e+11
55538237.3324,2.95461639442e+11,3.40901036724e+11,333400450.48,6.14206274317e+11
36725909.1287,5.64399929828e+11,2.48969330937e+11,2.72155465053e+11,2.40344381011e+11
5.81807024142e+11,4.53915558839e+11,1.07064901117e+11,2.65395512299e+11,1.48208219747e+11
61684714.8508,2.00893549743e+11,1.74609394286e+11,4082034.54988,8.06395716568e+11
1.24048031674e+11,50358840.4673,27168659813.0,1446493908.36,485701243.53
2.73006698164e+11,5.12946777095e+11,2154310.20405,68783481.7457,9.79603832175e+11
381164572.83,5.18020771313e+11,6755544.46055,2.95513078737e+11,4.21030237652e+11
596884020.69,302358356.14,5.83334704665e+11,40490735.4334,3.52852601071e+11
3.51757738711e+11,1255814190.54,4.54964670779e+11,79260611097.0,7.66673452006e+11
4.96552198238e+11,4.41903725956e+11,20162046.2074,1.61043646591e+11,1471001553.18
2.84762799475e+11,5.41276513717e+11,6.02031414513e+11,1.83758812398e+11,516491406.58
7.41123317848e+11,1.48756768695e+11,6654129.79371,5.43157571089e+11,7.98673438013e+11
5.46887891296e+11,4.66272207837e+11,26485437.3402,1.01632748572e+11,2.83392148802e+11
4.43730264415e+11,6.53298732476e+11,58558155.4271,6.15446304559e+11,4.47340735932e+11
6.87015248561e+11,1.80880745164e+11,3.39651867716e+11,59257571.2183,1342361003.31
2.24989665819e+11,2.63387097356e+11,3.18442375798e+11,2.03358258889e+11,3.00274858961e+11
1.34360094787e+11,226761144.62,7.89081519365e+11,6.29041450659e+11,7.62773693036e+11
2.17518478489e+11,2.82195139322e+11,8.47854642919e+11,3.76818464686e+11,764452055.8
99286063.63,541099417.37,2.90322871831e+11,1.46352041096e+11,5.65714723193e+11
1.17948019702e+11,448150563.06,4.19641282138e+11,6.22828164078e+11,1806100196.6
83981857.0048,4.84408184873e+11,1.55317968572e+11,200234656.32,7.15092796025e+11
4.29974397993e+11,2.13426027526e+11,6.08162230563e+11,47331644.4904,8.06169258839e+11
2.27925655748e+11,4.63826915506e+11,4.36198521533e+11,4.01548068927e+11,9.32207222613e+11
86219928.4792,74600506864.0,2.02077741016e+11,49282287.5257,3.58828990665e+11
1.27883921119e+11,3.31784540151e+11,9.28275893821e+11,1.83308842155e+11,7.69864842322e+11
1.39207529017e+11,3.16472687216e+11,6.93293316988e+11,8.15499752892e+11,5.88944706064e+11
543117141.3,8.12835066599e+11,7.55278614027e+11,2.64944225734e+11,885637522.01
8.35985405742e+11,3.75064307571e+11,2.51190182221e+11,3.43137640537e+11,8.27865422917e+11
1.97567912385e+11,1.68756726373e+11,5.00633595633e+11,54788330.7767,1210714616.9
3.40352591919e+11,3.50365981975e+11,53292352.6671,6.14125512501e+11,7.60262864963e+11
88013965.3996,57003654.5824,2.42364634048e+11,49640018.5703,2.63004375585e+11
2.09520637886e+11,2.37992806026e+11,67272920.2595,3.91841167818e+11,4.93530463738e+11
59986745.5261,55548060.6108,2.60106983105e+11,1057970221.98,1715595923.15
1059407988.17,273141662.61,7.69159634826e+11,226647690.83,4.32323576335e+11
1.08180499487e+11,4.84693474532e+11,4.19328439148e+11,2.63495543335e+11,3.90335392547e+11
6.46716637166e+11,3.89244160129e+11,5.96145435743e+11,4.20419951016e+11,1690897652.97
1812612479.27,406811630.74,6.59553756292e+11,1.81539538037e+11,615705079.19
3.31185861559e+11,5.80542290091e+11,2.18874439827e+11,6.36868274791e+11,530708587.82
1.67090739759e+11,7.27856952517e+11,2.12539311722e+11,7.08857280024e+11,6.83546439604e+11
1527954278.2,3.50235262752e+11,5.45921814038e+11,1.25600295821e+11,597408025.67
1.93383523444e+11,1.26704704263e+11,668563342.81,4.97378593013e+11,4.87624500108e+11
9.33313794733e+11,43652917.4121,2.01112981757e+11,22824234.0212,8.25003304439e+11
3.44039054268e+11,8.87655965272e+11,51998796934.0,2.17866027314e+11,1.56502849495e+11
100918529.66,5.96311439165e+11,409559015.79,1.43069429345e+11,2.88954512291e+11
7.07422076695e+11,17580336.5007,1.88515827793e+11,64274589.2405,476672617.08
1328588100.08,1.18285512398e+11,3.35914259356e+11,7.15265510812e+11,6.54270906031e+11
1132265234.06,1.93603430703e+11,3269701.7668,2.60800769732e+11,2.43807707617e+11
1055134485.93,48195335.6735,0.0,5.29051736516e+11,1591718584.0
3.42879862042e+11,1.52887593672e+11,8.62432975773e+11,1.46529444508e+11,374013692.91
1320467233.33,2.27405656123e+11,3.10268751856e+11,2.61464970425e+11,8.03949386179e+11
8.52640546338e+11,2.45639033701e+11,1.72105469449e+11,7.00688757988e+11,2.57454765517e+11
2636571539.25,1.62651625565e+11,2.69400054586e+11,648211155.41,7.23133374728e+11
