Lunes,Martes,Miercoles,Jueves,Viernes
98777107.2253,20588453.4897,60158660.0985,142377843.34,4534078.82025
9880635.61128,493459.185397,2.36716773277e+11,2.81320696668e+11,474935455.05
99084125.9786,2.11810745383e+11,154117543.32,2.48577640595e+11,3.31971667948e+11
99225322.0858,2.58204579973e+11,8773834.36595,4.83425483027e+11,44331697.1449
99282258.7529,1.78490351822e+11,1007466603.87,39067970.5197,3.59374730917e+11
99290368.2956,1.13412794015e+11,3.32181416034e+11,2.04803140242e+11,6.54004789996e+11
99661110.8376,12277843.5259,24739551.4671,2.56141767529e+11,29220270.8828
9975188.19507,84907502.4748,22631593.7368,11065536926.0,48112428.7483
9977010.74908,31645905.7358,2106787.61422,35779941.4423,0.0
5.61698989873e+11,5.03335833973e+11,1.57932608427e+11,35749057939.0,1.17923363732e+11
26506399.3339,9.68781767258e+11,2.34280539969e+11,1.30777552028e+11,1.85890780485e+11
27230786.1899,4.99060256046e+11,4.32012271191e+11,2.50470143332e+11,87314779.3854
85020155.5046,3.84659777138e+11,516133640.45,1.46313261623e+11,2.56449278529e+11
1169955384.56,1400257185.53,5.19091397762e+11,7.76976728169e+11,17502234.2892
13199213828.0,2.73670504393e+11,1.47393595187e+11,1.93485082228e+11,40685636.0915
5.69068224123e+11,57692058962.0,8.13515757902e+11,3.19297690711e+11,2.14147650897e+11
1.01072552671e+11,1.96067097561e+11,92816817.4793,1.18056451508e+11,558942127.9
3.01173988705e+11,3.09591737777e+11,401767791.39,6.42008193593e+11,199990735.73
3.00908744802e+11,1.51580356271e+11,2.33024745145e+11,1.93552611348e+11,2949898.02753
1.98544423982e+11,1.60286560527e+11,8.81284351306e+11,772257276.16,4.23042959341e+11
7.15652264031e+11,71149125.3146,9.97239805729e+11,2.00788769906e+11,2.26804393779e+11
1.45008309987e+11,2.85155143623e+11,6.02429360944e+11,1.21568221339e+11,9.15163292932e+11
1.52256742543e+11,2.63557062187e+11,1.12384186907e+11,1.97397651319e+11,5.07058890343e+11
1.84761662474e+11,53558244.0281,313648860.15,4.64955095057e+11,6.55899062669e+11
1.93637707936e+11,75891960.1426,1.94496950764e+11,3.65929016198e+11,52351987.7342
4.79743421771e+11,3.84548209323e+11,1.01653415706e+11,88287353.7707,2.60649199224e+11
2.36639100932e+11,1.39726944749e+11,4.01657029711e+11,1.68274382383e+11,3.06691136158e+11
2.40622523136e+11,5.80119859348e+11,45865232.2401,1.87860776761e+11,3.93939351174e+11
7.15160991784e+11,2.07950864147e+11,6.15591843404e+11,324335991.13,3.00886695989e+11
3.36115701906e+11,7.10824468386e+11,1870049495.61,17124671648.0,6.07659631459e+11
3.62409342327e+11,1240912607.74,1.24221802718e+11,3.49516594253e+11,1.54163965324e+11
5.38330510043e+11,2.96656340378e+11,2.59175889066e+11,46087631.8318,54717666.2819
2.23201035699e+11,39315131.9793,1.65744427453e+11,1.82328444536e+11,34198039.9642
88903479.8888,8.80729478182e+11,4.03459130356e+11,3.13376885075e+11,9277241.3904
7.91319884116e+11,1.60541141635e+11,2.97095691621e+11,8.77973870479e+11,42152137.6934
4.36947591521e+11,6.43105208389e+11,57827024.0694,7042258.37825,267130481.45
4.58682082943e+11,7.32982307604e+11,2.23963148446e+11,270901818.47,3.12496208546e+11
7.29507062663e+11,75494131.6858,7.34527173492e+11,6.77193765776e+11,1.75617116539e+11
1.00902514591e+11,3.73018277727e+11,5.90801578713e+11,2.25438512525e+11,4.22595011839e+11
1015705657.61,7.45184953192e+11,4.23202373316e+11,4.63728630269e+11,1215995791.99
1.46120267638e+11,3.46794120394e+11,97497247.6265,7.98234457547e+11,2.23654851147e+11
2.27253066818e+11,39742988.7082,1.09700547586e+11,2.81513180066e+11,9.73368317984e+11
1017630808.34,1355617562.43,1.27134506425e+11,6.57068569443e+11,219480856.31
515245320.77,5.58899393173e+11,2.47521079773e+11,2.99560841126e+11,8.55709493518e+11
1.30066867282e+11,8.43484005325e+11,2.68275687307e+11,5.02735248235e+11,3.42961080921e+11
1.65462483076e+11,8.23436483824e+11,1.49628133933e+11,4.50316863936e+11,70663522.9558
5980231.04666,3.76038992626e+11,2.70288974079e+11,1.26526115477e+11,4.22515461685e+11
12673646.2946,7.74489555467e+11,2.61334429627e+11,2.91626089501e+11,2.80568561203e+11
1.50568031921e+11,5.19387049637e+11,84696839.3285,1033081260.54,2.20226672119e+11
2.78714324249e+11,4.44837418558e+11,9.23998152588e+11,69367610.4257,1.25633269417e+11
2.28920120695e+11,81279658831.0,4.41655884227e+11,1346029302.43,59572916.9865
5.41162569916e+11,1091754596.89,434547936.69,2.98371389013e+11,2.19179354658e+11
5.88608620697e+11,607673073.17,8.86591943036e+11,1.51455806275e+11,1.66392737538e+11
3.61395536243e+11,4.21306152818e+11,1.79094391375e+11,1.00946973067e+11,1.19689640823e+11
4.58858492867e+11,8.24961965797e+11,4.06156096488e+11,424309956.63,2.47726412386e+11
41655443.4009,1.37720400879e+11,5.85452624318e+11,80342104.7997,5.08752326622e+11
7900981.01193,1.43843034687e+11,4.26851861578e+11,4.52045144396e+11,85207258.4247
39471471.4813,2.26073642861e+11,534062415.72,7.80933988534e+11,1.86513059902e+11
7.49232622298e+11,1.56381985723e+11,69118720.0701,1.47611490253e+11,38992051.2754
9902290.92727,29182194.9911,4.16710649368e+11,48987650.1434,1.70960486384e+11
4.02693059727e+11,27856383.3392,1.04958405335e+11,4.91381638089e+11,2.45529584491e+11
2874970.90872,1.00991662992e+11,94396087.0908,45409541.2209,1.06469801125e+11
3.73728648667e+11,1.57111794109e+11,2.56738301035e+11,75734685.1357,1.85238330066e+11
84945601297.0,95852669.7119,2.08462503817e+11,75355071.0501,2.17220318135e+11
205354676.86,95710254.6331,2.35897203492e+11,7.13955935599e+11,2.56445175605e+11
1471401673.04,2.73183437043e+11,1.67513508707e+11,143526331.5,2.82339450205e+11
2.44582891674e+11,5.82338037347e+11,2.17021556356e+11,2.11543169168e+11,1.79239260904e+11
86922172.0232,71018629.3988,88450854677.0,2.30246128996e+11,5.78189673337e+11
4.31268009627e+11,1.61604174374e+11,2.81024289281e+11,1.79278652384e+11,8.36668094946e+11
1.83846555892e+11,587553807.16,2.26148199544e+11,3.94985245534e+11,5.31709900966e+11
2.90758233024e+11,1529139744.94,1.33996853166e+11,1153021549.33,463649337.76
1.54530278189e+11,90097853.1745,1.57840631568e+11,3.26705703786e+11,2.81020821122e+11
8.94332848152e+11,9.94805022207e+11,25235456.4355,81551248.4866,4.93770319441e+11
1.44041848733e+11,75940930.1341,5.90581862927e+11,8.09712074217e+11,2449325.44891
5.33927154509e+11,163733744.93,2.86169295706e+11,47891287.4792,1.00852264171e+11
3.56270967053e+11,2.99562645853e+11,38606035.71,1094800987.93,2.05811955266e+11
3.13663864426e+11,9.10802927306e+11,1.62666000199e+11,1.67100832868e+11,5.21541717552e+11
49898296024.0,2.67061101691e+11,3.57256421428e+11,1.19701612426e+11,44007471.6818
45514773.3993,1.11664020811e+11,1.81183986319e+11,1.45975087203e+11,4.22973293102e+11
83129967.9698,71058632.0097,5.34864023047e+11,2.55176846039e+11,52827169.5848
4.48447394921e+11,6.06285917996e+11,7.05775627971e+11,47755913025.0,1.14336641231e+11
339767602.14,1.13919092038e+11,9.47511452453e+11,53487294.7642,2.44324603213e+11
7.57007330573e+11,6.48906853571e+11,4.33588043502e+11,32602323.8589,4.71033892256e+11
2.85011527023e+11,6.28899764449e+11,7.45962793929e+11,1.21937404356e+11,17094433592.0
1.92544354918e+11,5.18563595154e+11,3.39648764255e+11,8.29489163772e+11,979379162.0
8.53864203593e+11,3.11738452623e+11,1.05677254375e+11,62270237.9998,2.41353046908e+11
9.38689746156e+11,7.84941654967e+11,98653443.2021,2.33725517677e+11,1.54191207701e+11
2.92134418111e+11,1.23751987173e+11,880449393.51,3.78471117255e+11,71913697.6811
1.68603939982e+11,4.94032794007e+11,9.75453089324e+11,1.05503963012e+11,4.27117870325e+11
67316551.6129,202448.83211,97903757.1893,3.10680971166e+11,1.45351890376e+11
1.53127242465e+11,1.11693789109e+11,2.54523558516e+11,1029493241.67,8.59954329228e+11
76063385.2342,4.69052287844e+11,362556926.31,8.26360872549e+11,2.27882408273e+11
498157538.18,2.26300319359e+11,1.08162848523e+11,3.07857925951e+11,6.85761375496e+11
8.13832131673e+11,1.98159525327e+11,5.58525906809e+11,5.85956357203e+11,2.45785729591e+11
8.07036287587e+11,40131965.7094,1.94760210396e+11,2.75004179598e+11,63212175.6112
192718362.65,2.51496769574e+11,1.76903386018e+11,5.18534138003e+11,7.60562016286e+11
8.16968840945e+11,2.87658415025e+11,2.12399549862e+11,2.61772066252e+11,2.44483647806e+11
2.47505427925e+11,48207416.8961,27482901.6596,2.57500626958e+11,1.35127229241e+11
2.06590477443e+11,1.12571327506e+11,1.70808255643e+11,3.91558302401e+11,5.14244047177e+11
1.80818383469e+11,5.28174698244e+11,1.52320176468e+11,2.12949825655e+11,39147712.2088
5.89050147623e+11,5439626.31765,3.29730627041e+11,1.27785570058e+11,5.09303430136e+11
1.06948229471e+11,62980030.4453,2.21286234806e+11,85490618.1485,2.73558087587e+11
3721679.30284,4.41959606644e+11,7.14945885966e+11,6.61317045897e+11,2.47243425174e+11
4.59350646221e+11,5.41433859345e+11,2.76795946986e+11,5.68232477885e+11,3.53988066895e+11
1.15933739944e+11,2.09261926541e+11,620007423.18,1.81984085379e+11,30442895674.0
2.88644317518e+11,2.00268987211e+11,3.99666083454e+11,1.51538016081e+11,1.73867679052e+11
2.32791282839e+11,1280445526.42,1.81000305395e+11,4.34996677023e+11,1.99456417777e+11
1.33219990313e+11,1.68297264222e+11,6123713.22645,3.41780051214e+11,5.00815612131e+11
2.64799581483e+11,6.07798516398e+11,291650882.12,2.28416625371e+11,1.02426190745e+11
1.93970393891e+11,582022931.49,6.48239835657e+11,2.53401410142e+11,2.52561444356e+11
5.62691129336e+11,9.43366639228e+11,1.45376383131e+11,2.44381036322e+11,2.30940367753e+11
67330979.0921,2.59768594512e+11,70801917.9873,1.84011439258e+11,6.12334093324e+11
34666629.7307,4.07854457301e+11,1.58643877027e+11,1.61265550487e+11,228769692.3
6.21054772248e+11,7.46166303097e+11,1.13795829365e+11,2.33778137418e+11,4.99344242437e+11
1.21861978229e+11,9.14842954993e+11,2.65557873171e+11,4.43471921425e+11,6.43518744613e+11
4.51368190359e+11,69406549.9612,1.85537009579e+11,2.27094559513e+11,69029589.6608
6.13956358919e+11,7.66710436924e+11,604883948.61,78711968.9534,12251711.1383
6.34913480773e+11,894380392.18,9.19018240991e+11,715862.030499,99758132.5176
3.60714335052e+11,1237744599.94,1.24303375996e+11,99436128.4392,4.63087342355e+11
3.03075352939e+11,339633513.19,69872852459.0,1360780336.43,2.76729848268e+11
3.17708415988e+11,4.31471825259e+11,1.21617598425e+11,6.42217246559e+11,9.34889340867e+11
8.08243712852e+11,2.03156556185e+11,1.57639137099e+11,2.17627467296e+11,215284186.32
2.24147805748e+11,5.66801302437e+11,9.30075935297e+11,3.56590729876e+11,6.50734508268e+11
4.62619592914e+11,6.49292289169e+11,46056451.9162,7.09111592132e+11,1.67345140875e+11
,1.44407883737e+11,7.41384918141e+11,2.12493112373e+11,21243131.3415
,1.91312267497e+11,2.77715000255e+11,84773474.5998,5.85674779235e+11
,1.70578775703e+11,1.70604120573e+11,1.13669643643e+11,5398278.68068
,94899059.0897,1.90523008859e+11,3.57749533264e+11,1.22337657414e+11
,1.84385404478e+11,4.62941326814e+11,27120564.0492,1.47247988054e+11
,94632745543.0,9.67621080827e+11,11435331.5534,3.62391747186e+11
,3.06666213059e+11,1.79618656495e+11,1.35058257951e+11,1.65252654052e+11
,3.42467835152e+11,1.05386682733e+11,1.02746448142e+11,2.25403090202e+11
,1.57575718028e+11,6.29006844402e+11,12853791.8648,7.98305594066e+11
,1.70210304205e+11,2.23769437193e+11,1.21687079602e+11,3.56150793854e+11
,1.03190298163e+11,1.09607283256e+11,15072975712.0,6.88760483273e+11
,1.57774111389e+11,2.21399852193e+11,3.90545416279e+11,3.20682184673e+11
,75891431.2465,52155753.8459,5.82460829837e+11,739672828.97
,2.59152685856e+11,1.51872882458e+11,57377465583.0,64640218.9331
,1133309676.74,2789634.24,90125549.4809,1.22123092885e+11
,3.01759811862e+11,1.14192359883e+11,1.34691149724e+11,4.53629184977e+11
,296201842.85,319122278.21,2.52427931234e+11,7.58004683351e+11
,116791176.48,5.38181236323e+11,4.70639570711e+11,1.77472653169e+11
,47016974.4384,4.29935633943e+11,4.16421261345e+11,4.35694774756e+11
,6.31520185404e+11,2.21426343169e+11,6.12633038536e+11,1.86477757297e+11
,63943596.1326,98630990.5045,1399282718.96,48257958.0913
,3.15536908725e+11,2.74961301698e+11,3.66212455962e+11,4.96042584661e+11
,1.52498905733e+11,424084184.93,8.07762816524e+11,6.48758095229e+11
,68604424.4409,85026489.5894,3.49682461565e+11,45437858.4609
,175418193.51,52185536.5175,5.17252353032e+11,1070685406.82
,6.31054380301e+11,5.22100443946e+11,40628999.2659,24641643143.0
,39639883.8433,7.05369092759e+11,3.72092066872e+11,6.23283323217e+11
,7.64959316105e+11,3.69564664649e+11,4.45191329504e+11,3.33629313828e+11
,7.62324439863e+11,3.98269108895e+11,7.31077803441e+11,1.79752236653e+11
,1.44525089581e+11,2.30377610207e+11,1.70273620568e+11,8.20566358979e+11
,88925461.8747,7.09380745836e+11,1.63960298455e+11,1.42422416493e+11
,2.25985291709e+11,1.49477934159e+11,6.02172663605e+11,5.99467952835e+11
,3.31572993658e+11,196490524.84,242464835.01,109379619.68
,57602094.8726,1.14981249157e+11,1.15599128152e+11,50014501.0972
,1.60741301904e+11,1.76341029784e+11,54406187.5732,91748688.0485
,73449610.5957,2.89277787739e+11,4.75101291211e+11,8.05337589707e+11
,1.73764424097e+11,1.30280606391e+11,1.69433767762e+11,5.25300059432e+11
,43061277.8528,5.93386069907e+11,9.60400782012e+11,34252553.2568
,5.51561800034e+11,90205682.3706,93261729.6214,4.03786677651e+11
,74793815.6826,656384145.1,18648627.5428,69833827.4887
,2.50968075348e+11,1.03340673691e+11,1.25435536962e+11,1.57600335759e+11
,2.49917714311e+11,30658777.5037,1.18233392826e+11,8.94534033633e+11
,735549.455669,63801829.9874,1.60544592151e+11,2.47479489399e+11
,3.47676764413e+11,1.98227252378e+11,3.48923735636e+11,1.46808520875e+11
,4.00147047046e+11,44461810.1489,2.12511877508e+11,88608660.9224
,89236285.6634,3.42389146105e+11,93778891.4992,2.80829217616e+11
,6.58671027846e+11,9290247.81938,50892631.6131,95766115.4199
,2.17449211912e+11,46060616.6159,1.31000997227e+11,6.08898486576e+11
,716850166.04,3.11403352756e+11,8227016.4433,1.17511440992e+11
,8116973.04329,31442568.9181,6.53798067833e+11,1.45014306057e+11
,8.79372871566e+11,9420678.40177,9.28422516317e+11,5.45569793845e+11
,2.89523764517e+11,2.17036127797e+11,13687800.2146,1.06955645427e+11
,239165914.18,5.43939746488e+11,4.84122268557e+11,1.53306408005e+11
,1.39649073773e+11,5.27680179984e+11,2.60877373617e+11,5.64943132057e+11
,357658474.84,1145164359.47,2.07345086488e+11,233454130.64
,4.72563631177e+11,72778569.8715,4.56513383673e+11,92582951122.0
,2.38158853973e+11,1.84708605398e+11,5.11760102537e+11,4.52665454162e+11
,5.50848501418e+11,30329584.84,37119315.7669,5.95553025147e+11
,8.36323816682e+11,25187499.9155,3.70203369795e+11,4.70702457159e+11
,1.59587226802e+11,33926230.5992,94953323.0716,8.84099928577e+11
,4.02639872336e+11,83080418.0612,2.18312954998e+11,4.85911536127e+11
,4.26610920828e+11,6.69140401469e+11,1.06851061088e+11,1.05856950148e+11
,28758590.6169,6.43528318813e+11,67986581.5415,5.66843085177e+11
,1.44777113451e+11,4370211.24935,2.78952793322e+11,138864881.82
,4.25338206377e+11,4.87171903279e+11,9.06613350543e+11,9.07431093803e+11
,1.08795860803e+11,1.83911615578e+11,78364499.3576,4.45965988888e+11
,2.06958409711e+11,17885137.9028,4.81913432701e+11,8.54450491667e+11
,6.27143995025e+11,1.49975425141e+11,19815615.0815,86834975.7744
,6.37874650346e+11,3582935.88989,85692823.2099,265813612.02
,6.02580941178e+11,437640058.4,5.40985854311e+11,43439068.5126
,67632629.3941,6.13508897332e+11,4.69420002658e+11,6.40726235167e+11
,1.41397633466e+11,1.83849318392e+11,513665460.07,1.76348891187e+11
,3.48279934377e+11,2.80028600467e+11,1.96988838673e+11,3.66245293441e+11
,13529951593.0,2.28860189961e+11,8287302.83306,3.65297086773e+11
,2.34640944949e+11,84578622.9871,7.09197669987e+11,3.06264643676e+11
,1.95932181874e+11,1.35349060216e+11,11492196.7534,2.49440251932e+11
,2.57435789622e+11,3.25786444037e+11,56379987.5176,1.86878002925e+11
,8.48547560143e+11,8.43272315956e+11,3.03096498343e+11,26838588.4121
,1.26132299804e+11,2.45529919961e+11,1.77252248909e+11,6.61310148634e+11
,3.54797692564e+11,4.90354315853e+11,1.69030301532e+11,6.09413868559e+11
,1.56588428765e+11,1.10084042756e+11,1.29447165549e+11,3.86840923929e+11
,206863152.27,1.36123098741e+11,527645208.99,1003496805.19
,2.28451129854e+11,74537897.1192,7.40564284163e+11,1.50117370754e+11
,10955369.3367,2.58998843834e+11,1.85150266734e+11,84508833.4825
,58723487.3016,1.91479987278e+11,1.92439210795e+11,7.49424272404e+11
,2.73000480307e+11,2.37826078216e+11,2.25278809371e+11,1.14903015741e+11
,461881705.26,8.78063736051e+11,1.80571411452e+11,2.96824037792e+11
,1.19281792624e+11,1064223058.4,37176465.0579,1.52099865521e+11
,89548652.4998,4281575692.0,1.09825140233e+11,1.87847469953e+11
,2.34849186504e+11,2.55912471765e+11,2.11586476221e+11,2.66096846772e+11
,3.28688260166e+11,7.64805336659e+11,3.34202742724e+11,78587200.7041
,463163355.88,3.45918360941e+11,2.48755108141e+11,4.46194433739e+11
,266266221.94,29063737.5187,298441646.53,2.67848855324e+11
,1.39591501556e+11,98973433.5653,3.98929392508e+11,1043046133.03
,28238481.7324,3.28960855118e+11,4.89344608796e+11,2.40909934056e+11
,2.99382622541e+11,1.62872207398e+11,1.37581230554e+11,1.62507040555e+11
,1.12300735322e+11,1176282239.96,95737715.9984,1.94876916112e+11
,1.21289211262e+11,1.65225345039e+11,1352190774.06,1.16309242454e+11
,49300040.8519,5.29183306014e+11,1.58492617979e+11,4.75703115418e+11
,12500588248.0,78055401.7054,2.58369257631e+11,5.17798277003e+11
,2.21651888388e+11,3.88662610961e+11,7.09768085854e+11,21659064439.0
,5.90622517532e+11,2.88668924415e+11,91673759.9263,20010994.3281
,6.05083865878e+11,434809633.64,10159627.2048,28657364.1673
,52860721.1488,81161915.3763,9.69860677468e+11,3.44092268675e+11
,58094598.9964,1.35026088694e+11,1.40283045988e+11,33326969.8998
,3.13897612081e+11,362196818.5,6.76864968188e+11,7.58467634538e+11
,1181332900.79,273674422.13,1.51504413254e+11,82109936509.0
,4.97795620328e+11,1368095139.05,2.18874399639e+11,6.27066493196e+11
,1.01319785482e+11,1.23607538463e+11,1204989551.31,35453104.1428
,1.88989955683e+11,2.25975271546e+11,52885232.2011,5.39396396371e+11
,5.72130034992e+11,192038919.36,2.24444213074e+11,4.61749458357e+11
,6.14953984155e+11,8.02064218718e+11,5.40766494468e+11,2.97581751988e+11
,1.02316280207e+11,17796630.81,5.82105121303e+11,2.56068726928e+11
,1.41789263947e+11,3.97457948712e+11,3.77547795244e+11,3.28199486714e+11
,1.05388904622e+11,2.95948453158e+11,2.38190443304e+11,63083238.7063
